timestamp,sensor_1,sensor_2,sensor_3
2021-01-02T23:12:00Z,0.201480936,-2.060121236,0.095431052
2021-01-02T23:13:00Z,-0.348461764,0.044380567,0.087532621
2021-01-02T23:14:00Z,0.672684237,0.948024956,-0.903010395
2021-01-02T23:15:00Z,-0.122788962,0.795208982,1.270605952
2021-01-02T23:16:00Z,-0.261647182,-0.397106732,0.804076889
2021-01-02T23:17:00Z,0.063441621,1.638460765,0.771233475
2021-01-02T23:18:00Z,0.702856081,0.626751603,0.416539334
2021-01-02T23:19:00Z,0.603604436,-0.633696686,-0.850533886
2021-01-02T23:20:00Z,0.824345114,-0.92577681,1.503399219
2021-01-02T23:21:00Z,-0.595296182,0.293417252,-0.123172986
2021-01-02T23:22:00Z,-0.075288308,0.736581148,-0.800158743
2021-01-02T23:23:00Z,-1.339593214,-2.556871712,-1.289071
2021-01-02T23:24:00Z,-0.943140688,-0.631641827,0.104603534
2021-01-02T23:25:00Z,-0.161065773,0.957896473,0.299206849
2021-01-02T23:26:00Z,1.097630521,0.75445347,0.629336204
2021-01-02T23:27:00Z,1.106897461,-1.258334102,1.238127147
2021-01-02T23:28:00Z,0.301424919,1.495976439,-0.954747287
2021-01-02T23:29:00Z,0.150756013,-0.08009761,-0.282439168
2021-01-02T23:30:00Z,1.302819309,1.024126683,-0.862017356
2021-01-02T23:31:00Z,1.026792802,1.598996124,0.348374336
2021-01-02T23:32:00Z,0.390997715,0.590235464,0.056936542
2021-01-02T23:33:00Z,-0.330576958,-0.507201142,1.084395602
2021-01-02T23:34:00Z,0.386747391,1.940706952,-0.838914692
2021-01-02T23:35:00Z,-0.090287273,-0.322484176,0.349166244
2021-01-02T23:36:00Z,0.505169545,-1.135482898,-0.858786282
2021-01-02T23:37:00Z,0.772951062,0.460578045,0.266167017
2021-01-02T23:38:00Z,0.37282094,0.005858515,0.758102051
2021-01-02T23:39:00Z,1.092491749,-1.582647641,1.272113316
2021-01-02T23:40:00Z,0.561272795,1.302232249,0.017837835
2021-01-02T23:41:00Z,-0.839883105,0.945832883,-0.116767031
2021-01-02T23:42:00Z,0.570577836,0.913831387,0.420069973
2021-01-02T23:43:00Z,-1.478457245,0.829814369,0.065287048
2021-01-02T23:44:00Z,-0.58764654,0.481235467,-0.375058709
2021-01-02T23:45:00Z,-1.155145564,-0.592616416,1.08813284
2021-01-02T23:46:00Z,2.446555787,-1.071465367,-0.306740199
2021-01-02T23:47:00Z,2.16581507,-0.362824097,0.528353639
2021-01-02T23:48:00Z,1.799795108,-0.833188931,1.725462256
2021-01-02T23:49:00Z,-1.265393701,-0.17261989,0.315788905
2021-01-02T23:50:00Z,0.126223816,-0.542097688,-1.252907824
2021-01-02T23:51:00Z,0.287512601,1.647884345,-0.371362733
2021-01-02T23:52:00Z,0.390112737,0.006875325,0.120219573
2021-01-02T23:53:00Z,0.067254962,-0.445337119,0.447231094
2021-01-02T23:54:00Z,-0.519508735,0.751329471,0.057490174
2021-01-02T23:55:00Z,-0.709740845,0.033786877,-0.030295274
2021-01-02T23:56:00Z,-0.496275619,-0.3275216,-0.982608355
2021-01-02T23:57:00Z,0.833019832,0.285756505,-1.691492498
2021-01-02T23:58:00Z,0.864731925,2.680365245,1.244429257
2021-01-02T23:59:00Z,-0.742696825,-1.620214524,-1.778069073
2021-01-03T00:00:00Z,0.885925806,-1.223856176,1.427293543
2021-01-03T00:01:00Z,-0.836467177,-0.746580853,0.980469065
2021-01-03T00:02:00Z,-0.982963856,-0.460580081,1.365503497
2021-01-03T00:03:00Z,0.96871935,1.583828778,-0.043987167
2021-01-03T00:04:00Z,0.846532178,0.022279852,0.144070474
2021-01-03T00:05:00Z,-0.801851876,1.433026529,0.333175152
2021-01-03T00:06:00Z,-1.397903603,-0.993823921,0.562230481
2021-01-03T00:07:00Z,-0.993411263,-0.937629679,1.198005653
2021-01-03T00:08:00Z,0.225804032,-1.736892973,-1.154035068
2021-01-03T00:09:00Z,0.336628237,-0.993399751,-0.224460399
2021-01-03T00:10:00Z,-0.369401473,-0.489080467,1.10712374
2021-01-03T00:11:00Z,-0.463456841,2.3758269,-0.645530561
2021-01-03T00:12:00Z,-0.576901448,-0.182419562,-0.512402927
2021-01-03T00:13:00Z,0.119414392,-0.745417725,-1.903854633
2021-01-03T00:14:00Z,-0.879566754,-0.608071578,0.361836857
2021-01-03T00:15:00Z,0.25239646,1.834685378,2.433651487
2021-01-03T00:16:00Z,-0.540358429,1.837585989,0.198084583
2021-01-03T00:17:00Z,-0.540019249,1.461446008,-0.685036378
2021-01-03T00:18:00Z,0.853175629,-1.917666606,1.412831387
2021-01-03T00:19:00Z,0.675246716,-0.512248367,1.150767492
2021-01-03T00:20:00Z,1.705099905,-0.140869315,0.416670794
2021-01-03T00:21:00Z,2.022738917,-0.268095462,0.194172135
2021-01-03T00:22:00Z,0.203003506,-0.519975572,0.461221028
2021-01-03T00:23:00Z,-1.097411773,-0.269683765,0.682475442
2021-01-03T00:24:00Z,2.045432297,-1.239995801,1.98492817
2021-01-03T00:25:00Z,-0.395853173,0.650631757,0.358874377
2021-01-03T00:26:00Z,-0.291648886,0.213806363,-0.178859271
2021-01-03T00:27:00Z,1.417836828,1.342896815,0.490091885
2021-01-03T00:28:00Z,-3.114965751,3.396306756,-1.320450176
2021-01-03T00:29:00Z,-0.787432256,1.389533928,0.6415888
2021-01-03T00:30:00Z,0.801725995,-1.168414866,-0.414379989
2021-01-03T00:31:00Z,1.858754401,-2.377454668,-0.09967941
2021-01-03T00:32:00Z,-0.065905221,1.388609306,2.05694709
2021-01-03T00:33:00Z,0.421079726,-1.267846913,0.761893275
2021-01-03T00:34:00Z,0.989938145,1.216866661,0.184264025
2021-01-03T00:35:00Z,0.566156263,0.643235296,-1.718931627
2021-01-03T00:36:00Z,1.057383843,0.248989888,-0.570318202
2021-01-03T00:37:00Z,-0.208427246,0.195957795,-0.51236579
2021-01-03T00:38:00Z,0.441384623,-1.813280883,-0.492502844
2021-01-03T00:39:00Z,-1.004813589,-0.64810242,-0.828040727
2021-01-03T00:40:00Z,2.214303085,-0.955339723,-0.925172086
2021-01-03T00:41:00Z,1.459797316,-0.720803195,-0.128052296
2021-01-03T00:42:00Z,0.633114738,-0.409076159,0.514873568
2021-01-03T00:43:00Z,-0.059394424,-0.958459238,-0.163974776
2021-01-03T00:44:00Z,1.639995189,-0.302184001,1.334482197
2021-01-03T00:45:00Z,-1.302762736,0.847330709,0.164284548
2021-01-03T00:46:00Z,-1.148899614,-0.316171116,-1.518867151
2021-01-03T00:47:00Z,-1.198991219,1.181409474,-1.391813944
2021-01-03T00:48:00Z,-0.733298683,-1.021587342,0.115594588
2021-01-03T00:49:00Z,0.014115519,1.224259116,-1.566044851
2021-01-03T00:50:00Z,-0.80194779,0.328050641,0.281591191
2021-01-03T00:51:00Z,-0.286284362,-0.754254751,0.801398564
2021-01-03T00:52:00Z,-0.555940822,-0.339478081,-0.961883768
2021-01-03T00:53:00Z,-0.535907311,0.930296974,1.847435764
2021-01-03T00:54:00Z,-0.886673947,-0.407573195,-1.358715005
2021-01-03T00:55:00Z,1.389011477,-0.538383636,0.488453692
2021-01-03T00:56:00Z,-0.562317586,-0.750845641,-0.775404064
2021-01-03T00:57:00Z,-1.003635242,0.144915956,0.991391873
2021-01-03T00:58:00Z,-1.379258495,-1.589389322,-1.680125602
2021-01-03T00:59:00Z,0.824958093,-2.29577222,-0.115452648
2021-01-03T01:00:00Z,-0.868882242,1.253307571,-0.812891004
2021-01-03T01:01:00Z,0.18490664,0.177256506,-0.323642527
2021-01-03T01:02:00Z,-0.378140225,1.100339908,-1.074269907
2021-01-03T01:03:00Z,0.642197105,-1.192082693,0.690632417
2021-01-03T01:04:00Z,0.024006785,0.987202695,1.027874683
2021-01-03T01:05:00Z,1.232821514,-0.934780856,-1.272768302
2021-01-03T01:06:00Z,0.065299023,0.206686195,0.692916501
2021-01-03T01:07:00Z,0.288906467,-1.814692845,-0.995752915
2021-01-03T01:08:00Z,0.924220413,0.635564653,0.484149669
2021-01-03T01:09:00Z,0.685069046,-0.074401592,-0.393912588
2021-01-03T01:10:00Z,0.634648106,0.086654492,-1.021378574
2021-01-03T01:11:00Z,0.510499327,2.103706441,-1.266474405
2021-01-03T01:12:00Z,0.710182536,0.504474042,1.337385612
2021-01-03T01:13:00Z,-0.328309993,-0.744511779,-2.212048662
2021-01-03T01:14:00Z,-1.061474963,0.115406288,-1.055666444
2021-01-03T01:15:00Z,-0.534578048,1.077380819,-0.371484304
2021-01-03T01:16:00Z,0.702482562,-1.046334839,-1.183462874
2021-01-03T01:17:00Z,-0.060604325,0.882389424,-0.412823343
2021-01-03T01:18:00Z,-0.980054912,-0.249691749,-1.903423331
2021-01-03T01:19:00Z,0.499839462,-1.452801742,-0.664772249
2021-01-03T01:20:00Z,2.055119965,-1.808574809,2.075890965
2021-01-03T01:21:00Z,0.26584951,-2.595468103,-0.543899229
2021-01-03T01:22:00Z,0.929621789,1.888438168,0.179118033
2021-01-03T01:23:00Z,0.240267941,0.094498081,-0.29205957
2021-01-03T01:24:00Z,-0.384317867,-0.56330286,2.011439734
2021-01-03T01:25:00Z,-0.661355391,-1.005081519,-2.132672808
2021-01-03T01:26:00Z,0.485442722,-1.051026282,-1.057191862
2021-01-03T01:27:00Z,3.004735317,0.836634262,0.885357325
2021-01-03T01:28:00Z,-0.108483402,-0.429293618,0.65256543
2021-01-03T01:29:00Z,0.754685468,-0.758773998,2.089118583
2021-01-03T01:30:00Z,1.054798872,0.104722866,1.46655814
2021-01-03T01:31:00Z,-1.371501037,-1.547743438,0.963867678
2021-01-03T01:32:00Z,-0.25339656,1.13021153,0.898250527
2021-01-03T01:33:00Z,-1.026041921,-0.435038413,0.366722164
2021-01-03T01:34:00Z,1.046363296,-1.145595873,1.819301264
2021-01-03T01:35:00Z,-0.397330734,0.85877707,0.308856715
2021-01-03T01:36:00Z,-0.767391523,-0.250134558,0.006729075
2021-01-03T01:37:00Z,0.916789283,-1.728235831,-1.530280491
2021-01-03T01:38:00Z,-0.091445646,-0.22962603,-0.641468771
2021-01-03T01:39:00Z,-0.12981456,1.067645891,0.594226277
2021-01-03T01:40:00Z,-0.975739025,1.211082004,0.992817006
2021-01-03T01:41:00Z,-0.55807435,-1.178939348,-0.215732599
2021-01-03T01:42:00Z,0.266971079,0.823960236,0.506030404
2021-01-03T01:43:00Z,-0.15700547,0.462446121,-0.786160559
2021-01-03T01:44:00Z,-0.863811821,2.545318705,0.100555551
2021-01-03T01:45:00Z,-0.66798275,0.230577017,-1.152901963
2021-01-03T01:46:00Z,0.298097008,0.870729465,-0.823741439
2021-01-03T01:47:00Z,-1.002755895,0.090197626,0.60531459
2021-01-03T01:48:00Z,0.28752195,0.539452522,0.629158382
2021-01-03T01:49:00Z,-1.458813806,1.571648996,-0.439147479
2021-01-03T01:50:00Z,0.066323248,0.028712311,-0.102003406
2021-01-03T01:51:00Z,0.527095258,0.169799271,-0.439445982
2021-01-03T01:52:00Z,-0.572386241,0.660717294,-0.269849201
2021-01-03T01:53:00Z,1.32217402,-0.033857295,-0.326743647
2021-01-03T01:54:00Z,0.030305712,-0.313001557,0.794333282
2021-01-03T01:55:00Z,0.572729017,-1.318392287,0.492164003
2021-01-03T01:56:00Z,1.311771725,0.4082821,0.278034157
2021-01-03T01:57:00Z,1.079186437,0.528479907,0.066745119
2021-01-03T01:58:00Z,0.138811697,0.657772899,-0.45689268
2021-01-03T01:59:00Z,-0.967487388,0.432951022,-0.316755461
